-0.375955,-0.470837,-0.55356,-0.622018,-0.674501,-0.709747,-0.726988,-0.725972,-0.70696,-0.67071
-0.365457,-0.461301,-0.545232,-0.61511,-0.669185,-0.706152,-0.725193,-0.726003,-0.708794,-0.674272
-0.354891,-0.451671,-0.536784,-0.608061,-0.663711,-0.702386,-0.723218,-0.725852,-0.710448,-0.677661
-0.344259,-0.441947,-0.528219,-0.600872,-0.65808,-0.698449,-0.721064,-0.725518,-0.71192,-0.680876
-0.333566,-0.432134,-0.519539,-0.593546,-0.652293,-0.694342,-0.718731,-0.725002,-0.713212,-0.683917
-0.322812,-0.422233,-0.510746,-0.586086,-0.646354,-0.690069,-0.716222,-0.724305,-0.714323,-0.686782
-0.312003,-0.412249,-0.501843,-0.578493,-0.640262,-0.685629,-0.713536,-0.723426,-0.715252,-0.689471
-0.30114,-0.402183,-0.492833,-0.57077,-0.634021,-0.681024,-0.710675,-0.722366,-0.716001,-0.691985
-0.290226,-0.392038,-0.483719,-0.562919,-0.627633,-0.676256,-0.70764,-0.721127,-0.716569,-0.694321
-0.279265,-0.381817,-0.474502,-0.554943,-0.621099,-0.671326,-0.704432,-0.719708,-0.716956,-0.69648
-0.268259,-0.371523,-0.465186,-0.546843,-0.614421,-0.666237,-0.701052,-0.71811,-0.717162,-0.698461
-0.257212,-0.36116,-0.455773,-0.538622,-0.607602,-0.660989,-0.697501,-0.716334,-0.717187,-0.700265
-0.246125,-0.350728,-0.446265,-0.530283,-0.600643,-0.655584,-0.693781,-0.71438,-0.717033,-0.701891
-0.235003,-0.340233,-0.436667,-0.521828,-0.593547,-0.650025,-0.689892,-0.71225,-0.716698,-0.703338
-0.223849,-0.329675,-0.426979,-0.51326,-0.586316,-0.644312,-0.685837,-0.709945,-0.716184,-0.704607
-0.212664,-0.31906,-0.417206,-0.50458,-0.578951,-0.638449,-0.681617,-0.707464,-0.71549,-0.705697
-0.201453,-0.308388,-0.407349,-0.495792,-0.571456,-0.632435,-0.677233,-0.70481,-0.714618,-0.706609
-0.190217,-0.297663,-0.397412,-0.486898,-0.563832,-0.626274,-0.672686,-0.701983,-0.713568,-0.707342
-0.178961,-0.286889,-0.387397,-0.4779,-0.556082,-0.619967,-0.667978,-0.698984,-0.71234,-0.707897
-0.167687,-0.276067,-0.377307,-0.468802,-0.548209,-0.613517,-0.66311,-0.695815,-0.710935,-0.708273
-0.156398,-0.265201,-0.367145,-0.459605,-0.540213,-0.606925,-0.658085,-0.692476,-0.709354,-0.708471
-0.145097,-0.254294,-0.356914,-0.450313,-0.532098,-0.600193,-0.652904,-0.688968,-0.707597,-0.708491
-0.133787,-0.243349,-0.346616,-0.440928,-0.523866,-0.593324,-0.647568,-0.685294,-0.705665,-0.708333
-0.122471,-0.232368,-0.336254,-0.431452,-0.51552,-0.586318,-0.642079,-0.681454,-0.703559,-0.707998
-0.111151,-0.221355,-0.325832,-0.421889,-0.507061,-0.57918,-0.636439,-0.677449,-0.701279,-0.707485
-0.0998314,-0.210312,-0.315351,-0.412241,-0.498493,-0.57191,-0.63065,-0.673281,-0.698827,-0.706796
-0.0885144,-0.199243,-0.304816,-0.402511,-0.489818,-0.564511,-0.624713,-0.668951,-0.696204,-0.705931
-0.077203,-0.18815,-0.294228,-0.392701,-0.481038,-0.556985,-0.61863,-0.664461,-0.693411,-0.704889
-0.0659002,-0.177036,-0.28359,-0.382814,-0.472156,-0.549335,-0.612404,-0.659812,-0.690447,-0.703673
-0.0546087,-0.165905,-0.272906,-0.372853,-0.463174,-0.541562,-0.606036,-0.655006,-0.687316,-0.702282
-0.0433316,-0.154758,-0.262178,-0.362821,-0.454096,-0.533669,-0.599528,-0.650044,-0.684017,-0.700717
-0.0320716,-0.1436,-0.25141,-0.35272,-0.444922,-0.525658,-0.592883,-0.644928,-0.680553,-0.698979
-0.0208317,-0.132433,-0.240604,-0.342553,-0.435657,-0.517532,-0.586101,-0.639659,-0.676923,-0.697068
-0.00961461,-0.121259,-0.229762,-0.332324,-0.426303,-0.509292,-0.579185,-0.63424,-0.67313,-0.694985
0.0015767,-0.110082,-0.218889,-0.322034,-0.416862,-0.500942,-0.572138,-0.628671,-0.669175,-0.692732
0.0127395,-0.0989054,-0.207986,-0.311687,-0.407338,-0.492484,-0.564962,-0.622956,-0.665058,-0.690308
0.0238709,-0.087731,-0.197057,-0.301286,-0.397732,-0.48392,-0.557657,-0.617094,-0.660782,-0.687716
0.0349681,-0.0765619,-0.186105,-0.290833,-0.388047,-0.475253,-0.550228,-0.611089,-0.656348,-0.684955
0.0460285,-0.0654011,-0.175132,-0.28033,-0.378287,-0.466484,-0.542675,-0.604942,-0.651757,-0.682027
0.0570491,-0.0542516,-0.164141,-0.269782,-0.368453,-0.457618,-0.535002,-0.598655,-0.647011,-0.678933
0.0680273,-0.043116,-0.153135,-0.259191,-0.358549,-0.448655,-0.52721,-0.59223,-0.642111,-0.675674
0.0789604,-0.0319973,-0.142118,-0.248559,-0.348577,-0.4396,-0.519302,-0.585669,-0.63706,-0.672251
0.0898457,-0.0208982,-0.131092,-0.23789,-0.33854,-0.430453,-0.511279,-0.578974,-0.631857,-0.668666
0.10068,-0.0098217,-0.120059,-0.227186,-0.328441,-0.421219,-0.503146,-0.572147,-0.626506,-0.664919
0.111462,0.00122954,-0.109023,-0.216451,-0.318282,-0.411899,-0.494903,-0.56519,-0.621008,-0.661013
0.122188,0.0122527,-0.0979868,-0.205686,-0.308067,-0.402496,-0.486553,-0.558104,-0.615365,-0.656947
0.132855,0.023245,-0.086953,-0.194895,-0.297798,-0.393012,-0.478098,-0.550893,-0.609578,-0.652724
0.143461,0.0342037,-0.0759244,-0.184081,-0.287478,-0.383451,-0.469542,-0.543559,-0.603649,-0.648345
0.154004,0.0451261,-0.0649039,-0.173247,-0.277109,-0.373815,-0.460885,-0.536103,-0.59758,-0.643811
0.16448,0.0560094,-0.0538943,-0.162395,-0.266695,-0.364107,-0.452132,-0.528528,-0.591372,-0.639124
0.174888,0.0668509,-0.0428985,-0.151529,-0.256238,-0.354329,-0.443284,-0.520835,-0.585029,-0.634286
0.185225,0.0776479,-0.0319192,-0.140651,-0.245742,-0.344485,-0.434344,-0.513028,-0.578551,-0.629297
0.195488,0.0883979,-0.0209592,-0.129763,-0.235208,-0.334576,-0.425315,-0.505108,-0.571941,-0.62416
0.205675,0.0990981,-0.0100213,-0.11887,-0.22464,-0.324605,-0.416198,-0.497078,-0.565201,-0.618877
0.215784,0.109746,0.000891663,-0.107973,-0.21404,-0.314576,-0.406997,-0.488941,-0.558333,-0.613448
0.225811,0.120339,0.011777,-0.0970755,-0.203412,-0.304491,-0.397714,-0.480697,-0.551338,-0.607875
0.235756,0.130874,0.0226321,-0.0861804,-0.192758,-0.294352,-0.388352,-0.472351,-0.544219,-0.602161
0.245614,0.141349,0.033454,-0.0752905,-0.18208,-0.284163,-0.378913,-0.463904,-0.536978,-0.596307
0.255385,0.151761,0.0442402,-0.0644084,-0.171383,-0.273926,-0.3694,-0.455358,-0.529617,-0.590315
0.265066,0.162109,0.0549879,-0.053537,-0.160668,-0.263644,-0.359815,-0.446717,-0.522138,-0.584187
0.274655,0.172388,0.0656945,-0.0426791,-0.149939,-0.25332,-0.350162,-0.437982,-0.514544,-0.577924
0.284149,0.182597,0.0763573,-0.0318374,-0.139198,-0.242957,-0.340443,-0.429156,-0.506836,-0.571528
0.293546,0.192734,0.0869737,-0.0210147,-0.128448,-0.232556,-0.33066,-0.420242,-0.499017,-0.565002
0.302844,0.202796,0.0975411,-0.0102137,-0.117691,-0.222122,-0.320816,-0.411241,-0.49109,-0.558347
0.312041,0.212781,0.108057,0.000562891,-0.106932,-0.211657,-0.310915,-0.402158,-0.483056,-0.551566
0.321136,0.222685,0.118518,0.0113123,-0.0961715,-0.201163,-0.300958,-0.392993,-0.474918,-0.54466
0.330125,0.232508,0.128923,0.0220318,-0.0854134,-0.190643,-0.290948,-0.38375,-0.466678,-0.537632
0.339007,0.242247,0.139269,0.0327188,-0.0746603,-0.180101,-0.280888,-0.374431,-0.458338,-0.530483
0.347779,0.251898,0.149553,0.0433706,-0.0639148,-0.169539,-0.270781,-0.365039,-0.449902,-0.523215
0.356441,0.261461,0.159772,0.0539845,-0.0531798,-0.158959,-0.26063,-0.355577,-0.44137,-0.515832
0.36499,0.270933,0.169925,0.0645579,-0.042458,-0.148365,-0.250437,-0.346046,-0.432747,-0.508334
0.373424,0.280312,0.180009,0.0750882,-0.0317521,-0.13776,-0.240204,-0.336451,-0.424033,-0.500725
0.381741,0.289595,0.190021,0.0855728,-0.0210648,-0.127145,-0.229936,-0.326792,-0.415233,-0.493006
0.38994,0.29878,0.19996,0.0960091,-0.0103989,-0.116524,-0.219633,-0.317074,-0.406347,-0.485179
0.398018,0.307867,0.209822,0.106395,0.000243046,-0.1059,-0.2093,-0.307298,-0.397379,-0.477247
0.405975,0.316851,0.219605,0.116727,0.0108582,-0.0952749,-0.198939,-0.297467,-0.388331,-0.469213
0.413808,0.325732,0.229308,0.127003,0.021444,-0.084652,-0.188553,-0.287585,-0.379206,-0.461078
0.421516,0.334507,0.238927,0.137221,0.0319978,-0.0740338,-0.178144,-0.277653,-0.370006,-0.452844
0.429097,0.343174,0.248461,0.147378,0.042517,-0.0634232,-0.167715,-0.267674,-0.360733,-0.444515
0.436549,0.351732,0.257908,0.157471,0.0529988,-0.0528227,-0.157269,-0.257651,-0.351391,-0.436093
0.443872,0.360179,0.267264,0.167499,0.0634408,-0.0422352,-0.146808,-0.247587,-0.341982,-0.427579
0.451063,0.368512,0.276529,0.177459,0.0738403,-0.0316633,-0.136336,-0.237484,-0.332508,-0.418976
0.458121,0.37673,0.2857,0.187348,0.0841948,-0.0211097,-0.125855,-0.227345,-0.322972,-0.410288
0.465044,0.384832,0.294774,0.197165,0.0945018,-0.0105771,-0.115368,-0.217173,-0.313377,-0.401515
0.471833,0.392815,0.303751,0.206906,0.104759,-6.80602e-05,-0.104877,-0.206971,-0.303725,-0.392661
0.478484,0.400677,0.312627,0.21657,0.114963,0.0104147,-0.0943857,-0.196741,-0.294019,-0.383728
0.484996,0.408418,0.3214,0.226154,0.125112,0.0208685,-0.0838961,-0.186486,-0.284262,-0.374719
0.49137,0.416035,0.33007,0.235656,0.135204,0.0312908,-0.0734112,-0.176208,-0.274456,-0.365636
0.497602,0.423527,0.338634,0.245074,0.145235,0.0416791,-0.0629335,-0.16591,-0.264603,-0.356481
0.503692,0.430892,0.347089,0.254405,0.155205,0.0520306,-0.0524659,-0.155596,-0.254708,-0.347258
0.50964,0.438129,0.355435,0.263648,0.165109,0.0623429,-0.0420109,-0.145267,-0.244771,-0.337968
0.515443,0.445237,0.363669,0.272801,0.174947,0.0726133,-0.0315713,-0.134927,-0.234796,-0.328614
0.521101,0.452213,0.371789,0.28186,0.184715,0.0828394,-0.0211496,-0.124578,-0.224785,-0.319199
0.526614,0.459057,0.379795,0.290825,0.194411,0.0930187,-0.0107485,-0.114222,-0.214742,-0.309726
0.531978,0.465767,0.387683,0.299693,0.204033,0.103149,-0.000370615,-0.103864,-0.204669,-0.300197
0.537195,0.472342,0.395453,0.308462,0.213578,0.113227,0.00998141,-0.0935038,-0.194567,-0.290614
0.542263,0.47878,0.403102,0.31713,0.223045,0.123251,0.020305,-0.0831458,-0.184442,-0.28098
0.547182,0.485081,0.41063,0.325696,0.232432,0.133218,0.0305976,-0.0727923,-0.174293,-0.271298
0.551949,0.491243,0.418034,0.334157,0.241735,0.143126,0.0408566,-0.062446,-0.164126,-0.26157
0.556566,0.497265,0.425313,0.342511,0.250953,0.152973,0.0510795,-0.0521094,-0.153941,-0.251799
0.56103,0.503146,0.432466,0.350757,0.260084,0.162755,0.0612638,-0.0417852,-0.143743,-0.241988
0.565342,0.508884,0.439491,0.358893,0.269125,0.172472,0.0714069,-0.031476,-0.133532,-0.232139
0.569501,0.514479,0.446387,0.366917,0.278075,0.18212,0.0815063,-0.0211845,-0.123313,-0.222255
0.573506,0.519931,0.453152,0.374828,0.286932,0.191697,0.0915596,-0.0109133,-0.113088,-0.212339
0.577356,0.525237,0.459785,0.382623,0.295693,0.201202,0.101564,-0.000664811,-0.102859,-0.202392
0.581052,0.530397,0.466284,0.390301,0.304356,0.210631,0.111518,0.00955823,-0.0926293,-0.192419
0.584592,0.53541,0.472649,0.39786,0.31292,0.219982,0.121418,0.0197533,-0.0824012,-0.18242
0.587977,0.540275,0.478878,0.4053,0.321383,0.229254,0.131262,0.0299179,-0.0721774,-0.1724
0.591205,0.544992,0.48497,0.412617,0.329743,0.238444,0.141048,0.0400494,-0.0619606,-0.162361
0.594278,0.549559,0.490924,0.419811,0.337997,0.24755,0.150774,0.0501454,-0.0517533,-0.152304
0.597193,0.553977,0.496739,0.426881,0.346145,0.25657,0.160437,0.0602033,-0.0415582,-0.142234
0.599952,0.558244,0.502414,0.433824,0.354184,0.265502,0.170034,0.0702206,-0.0313778,-0.132152
0.602553,0.562359,0.507947,0.44064,0.362113,0.274344,0.179564,0.080195,-0.0212147,-0.122061
0.604998,0.566323,0.513338,0.447327,0.36993,0.283093,0.189024,0.0901239,-0.0110716,-0.111964
0.607285,0.570135,0.518586,0.453884,0.377633,0.291749,0.198412,0.100005,-0.000950841,-0.101864
0.609414,0.573794,0.523689,0.460309,0.38522,0.300308,0.207726,0.109836,0.00914491,-0.0917622
0.611386,0.577299,0.528648,0.466601,0.392691,0.308769,0.216963,0.119614,0.0192131,-0.0816622
0.613201,0.580651,0.533461,0.47276,0.400043,0.317131,0.226122,0.129337,0.0292514,-0.0715664
0.614858,0.583849,0.538127,0.478783,0.407275,0.32539,0.235201,0.139003,0.0392571,-0.0614774
0.616358,0.586893,0.542646,0.48467,0.414385,0.333546,0.244196,0.148609,0.0492278,-0.0513977
0.617701,0.589782,0.547017,0.49042,0.421372,0.341597,0.253107,0.158153,0.059161,-0.04133
0.618886,0.592516,0.55124,0.496031,0.428235,0.349541,0.261931,0.167632,0.0690543,-0.0312767
0.619915,0.595094,0.555313,0.501503,0.434972,0.357375,0.270666,0.177045,0.0789052,-0.0212404
0.620787,0.597518,0.559236,0.506834,0.441582,0.365099,0.27931,0.18639,0.0887114,-0.0112236
0.621503,0.599787,0.56301,0.512024,0.448064,0.372711,0.287861,0.195663,0.0984705,-0.0012289
0.622063,0.6019,0.566632,0.517072,0.454415,0.38021,0.296317,0.204864,0.10818,0.00874124
0.622468,0.603857,0.570103,0.521977,0.460636,0.387592,0.304677,0.213988,0.117838,0.0186843
0.622717,0.605659,0.573422,0.526738,0.466724,0.394858,0.312938,0.223036,0.127441,0.0285978
0.622812,0.607306,0.57659,0.531355,0.472679,0.402006,0.321099,0.232004,0.136988,0.0384794
0.622752,0.608797,0.579605,0.535826,0.4785,0.409033,0.329158,0.24089,0.146476,0.0483264
0.622538,0.610133,0.582467,0.540151,0.484185,0.415939,0.337113,0.249693,0.155903,0.0581366
0.622171,0.611314,0.585176,0.544329,0.489734,0.422723,0.344962,0.25841,0.165266,0.0679075
0.621652,0.61234,0.587733,0.54836,0.495145,0.429382,0.352704,0.26704,0.174564,0.0776367
0.62098,0.613212,0.590136,0.552243,0.500418,0.435916,0.360336,0.27558,0.183794,0.0873217
0.620158,0.613929,0.592386,0.555978,0.505551,0.442323,0.367858,0.284028,0.192955,0.0969603
0.619184,0.614492,0.594482,0.559564,0.510544,0.448602,0.375268,0.292383,0.202043,0.10655
0.618061,0.614901,0.596425,0.563001,0.515395,0.454751,0.382564,0.300642,0.211057,0.116089
0.616788,0.615158,0.598214,0.566288,0.520105,0.460771,0.389745,0.308804,0.219994,0.125574
0.615367,0.615261,0.59985,0.569425,0.524672,0.466659,0.396809,0.316868,0.228853,0.135004
0.613799,0.615212,0.601333,0.572412,0.529096,0.472414,0.403755,0.32483,0.237632,0.144375
0.612083,0.615011,0.602662,0.575248,0.533375,0.478035,0.41058,0.332691,0.246328,0.153687
0.610222,0.614659,0.603838,0.577933,0.53751,0.483522,0.417285,0.340447,0.25494,0.162935
0.608217,0.614156,0.604861,0.580467,0.541499,0.488873,0.423868,0.348097,0.263465,0.17212
0.606067,0.613502,0.605732,0.582849,0.545343,0.494087,0.430326,0.355639,0.271902,0.181237
0.603774,0.612699,0.60645,0.585081,0.54904,0.499164,0.43666,0.363073,0.280249,0.190286
0.601339,0.611748,0.607016,0.58716,0.55259,0.504102,0.442867,0.370395,0.288503,0.199263
0.598764,0.610648,0.60743,0.589088,0.555993,0.508901,0.448947,0.377606,0.296664,0.208167
0.596049,0.6094,0.607693,0.590865,0.559248,0.51356,0.454898,0.384702,0.304729,0.216996
0.593195,0.608007,0.607805,0.59249,0.562355,0.518079,0.460719,0.391684,0.312696,0.225748
0.590203,0.606467,0.607766,0.593964,0.565313,0.522455,0.466409,0.398548,0.320564,0.23442
0.587076,0.604782,0.607577,0.595286,0.568123,0.526689,0.471968,0.405295,0.32833,0.243011
0.583813,0.602953,0.607239,0.596457,0.570783,0.530781,0.477393,0.411922,0.335994,0.251519
0.580416,0.600981,0.606751,0.597477,0.573295,0.534729,0.482685,0.418429,0.343554,0.259942
0.576886,0.598867,0.606116,0.598347,0.575657,0.538533,0.487842,0.424813,0.351007,0.268277
0.573225,0.596611,0.605332,0.599065,0.57787,0.542193,0.492863,0.431074,0.358353,0.276523
0.569434,0.594216,0.604402,0.599634,0.579933,0.545707,0.497747,0.43721,0.365589,0.284679
0.565514,0.591681,0.603325,0.600052,0.581846,0.549076,0.502494,0.44322,0.372715,0.292742
0.561467,0.589007,0.602102,0.600321,0.58361,0.552299,0.507103,0.449104,0.379729,0.30071
0.557294,0.586197,0.600735,0.600441,0.585224,0.555376,0.511573,0.45486,0.386629,0.308582
0.552996,0.583251,0.599223,0.600412,0.586689,0.558306,0.515903,0.460486,0.393414,0.316356
0.548575,0.58017,0.597568,0.600235,0.588004,0.56109,0.520092,0.465982,0.400082,0.32403
0.544033,0.576955,0.595771,0.59991,0.58917,0.563727,0.524141,0.471347,0.406632,0.331603
0.53937,0.573608,0.593832,0.599439,0.590187,0.566216,0.528048,0.47658,0.413064,0.339073
0.534588,0.570129,0.591753,0.59882,0.591054,0.568557,0.531813,0.48168,0.419374,0.346439
0.529689,0.566521,0.589533,0.598055,0.591774,0.570752,0.535435,0.486646,0.425563,0.353698
0.524674,0.562784,0.587176,0.597145,0.592344,0.572798,0.538914,0.491477,0.43163,0.36085
0.519545,0.558919,0.58468,0.596091,0.592767,0.574697,0.54225,0.496172,0.437572,0.367892
0.514304,0.554929,0.582048,0.594892,0.593042,0.576448,0.545441,0.500731,0.443388,0.374823
0.508952,0.550814,0.579281,0.593551,0.593169,0.578051,0.548488,0.505153,0.449079,0.381643
0.50349,0.546575,0.576378,0.592066,0.59315,0.579506,0.551391,0.509437,0.454642,0.388349
0.497921,0.542215,0.573343,0.590441,0.592984,0.580814,0.554149,0.513582,0.460077,0.39494
0.492246,0.537734,0.570176,0.588674,0.592672,0.581975,0.556761,0.517588,0.465382,0.401414
0.486466,0.533134,0.566877,0.586768,0.592215,0.582988,0.559228,0.521455,0.470557,0.407771
0.480584,0.528417,0.563449,0.584722,0.591613,0.583854,0.561549,0.525181,0.4756,0.41401
0.474601,0.523584,0.559892,0.582539,0.590867,0.584573,0.563725,0.528766,0.480511,0.420128
0.468519,0.518636,0.556208,0.580218,0.589977,0.585146,0.565755,0.53221,0.485289,0.426125
0.462339,0.513575,0.552398,0.577762,0.588944,0.585572,0.567639,0.535512,0.489934,0.431999
0.456064,0.508403,0.548463,0.57517,0.587769,0.585853,0.569377,0.538673,0.494443,0.43775
0.449694,0.503122,0.544405,0.572444,0.586453,0.585987,0.570969,0.54169,0.498818,0.443376
0.443233,0.497731,0.540225,0.569586,0.584996,0.585977,0.572415,0.544565,0.503056,0.448876
0.436682,0.492235,0.535924,0.566595,0.583398,0.585822,0.573715,0.547297,0.507157,0.45425
0.430042,0.486633,0.531505,0.563474,0.581662,0.585523,0.57487,0.549885,0.511122,0.459496
0.423315,0.480928,0.526967,0.560223,0.579787,0.585081,0.57588,0.55233,0.514948,0.464613
0.416504,0.475122,0.522313,0.556844,0.577775,0.584495,0.576744,0.554631,0.518635,0.469601
0.409609,0.469215,0.517545,0.553338,0.575627,0.583766,0.577463,0.556788,0.522184,0.474458
0.402634,0.463211,0.512663,0.549706,0.573343,0.582896,0.578037,0.558801,0.525593,0.479184
0.39558,0.45711,0.507669,0.54595,0.570924,0.581884,0.578467,0.56067,0.528863,0.483778
0.388448,0.450914,0.502566,0.54207,0.568372,0.580732,0.578753,0.562395,0.531992,0.488239
0.381241,0.444625,0.497353,0.538068,0.565687,0.57944,0.578895,0.563976,0.53498,0.492566
0.373961,0.438245,0.492033,0.533945,0.562871,0.578009,0.578893,0.565413,0.537827,0.496759
0.366609,0.431776,0.486608,0.529703,0.559925,0.57644,0.578749,0.566706,0.540533,0.500817
0.359188,0.425219,0.481079,0.525344,0.556849,0.574733,0.578462,0.567855,0.543098,0.50474
0.351699,0.418576,0.475448,0.520868,0.553646,0.572889,0.578033,0.568861,0.54552,0.508526
0.344145,0.41185,0.469716,0.516276,0.550315,0.57091,0.577463,0.569723,0.547801,0.512176
0.336527,0.405041,0.463885,0.511571,0.546859,0.568796,0.576752,0.570441,0.54994,0.515688
0.328848,0.398152,0.457957,0.506754,0.543278,0.566548,0.575901,0.571017,0.551936,0.519063
0.321108,0.391184,0.451934,0.501827,0.539574,0.564166,0.57491,0.57145,0.553791,0.522299
0.313311,0.38414,0.445817,0.49679,0.535748,0.561653,0.57378,0.571741,0.555503,0.525397
0.305459,0.377022,0.439607,0.491646,0.531801,0.559009,0.572512,0.571889,0.557072,0.528356
0.297553,0.36983,0.433308,0.486396,0.527735,0.556235,0.571107,0.571896,0.5585,0.531176
0.289595,0.362568,0.426919,0.481041,0.523551,0.553332,0.569565,0.571762,0.559785,0.533857
0.281587,0.355237,0.420444,0.475584,0.519251,0.550301,0.567887,0.571487,0.560929,0.536398
0.273532,0.347839,0.413884,0.470025,0.514835,0.547143,0.566073,0.571072,0.56193,0.538798
0.265431,0.340376,0.407241,0.464367,0.510305,0.54386,0.564126,0.570517,0.562789,0.541059
0.257287,0.33285,0.400517,0.458611,0.505663,0.540453,0.562045,0.569823,0.563508,0.543179
0.249101,0.325263,0.393713,0.452758,0.50091,0.536922,0.559832,0.56899,0.564084,0.545159
0.240876,0.317617,0.386831,0.446811,0.496047,0.53327,0.557488,0.568019,0.56452,0.546999
0.232613,0.309913,0.379874,0.440771,0.491077,0.529497,0.555012,0.566911,0.564816,0.548697
0.224315,0.302155,0.372842,0.43464,0.486,0.525605,0.552408,0.565667,0.56497,0.550256
0.215984,0.294343,0.365739,0.42842,0.480818,0.521594,0.549675,0.564287,0.564985,0.551674
0.207621,0.28648,0.358565,0.422111,0.475533,0.517467,0.546814,0.562771,0.564861,0.552951
0.199229,0.278568,0.351323,0.415717,0.470146,0.513225,0.543827,0.561121,0.564597,0.554089
0.19081,0.270608,0.344015,0.409239,0.464659,0.508868,0.540715,0.559338,0.564195,0.555086
0.182365,0.262603,0.336643,0.402679,0.459073,0.504399,0.537479,0.557422,0.563655,0.555943
0.173898,0.254555,0.329207,0.396037,0.453391,0.499819,0.53412,0.555374,0.562977,0.55666
0.16541,0.246466,0.321712,0.389317,0.447613,0.495129,0.530639,0.553196,0.562163,0.557238
0.156902,0.238338,0.314157,0.38252,0.441741,0.49033,0.527037,0.550887,0.561212,0.557676
0.148378,0.230172,0.306546,0.375649,0.435778,0.485425,0.523316,0.548449,0.560125,0.557976
0.139838,0.221972,0.298881,0.368703,0.429724,0.480414,0.519477,0.545883,0.558904,0.558137
0.131286,0.213738,0.291162,0.361687,0.423581,0.4753,0.515522,0.543191,0.557548,0.558159
0.122723,0.205473,0.283393,0.354601,0.417352,0.470083,0.511451,0.540372,0.556059,0.558044
0.114152,0.197179,0.275575,0.347447,0.411038,0.464766,0.507265,0.537428,0.554436,0.557792
0.105573,0.188859,0.26771,0.340227,0.40464,0.459349,0.502967,0.53436,0.552682,0.557402
0.0969904,0.180513,0.2598,0.332944,0.398161,0.453835,0.498558,0.53117,0.550797,0.556877
0.0884048,0.172144,0.251847,0.325599,0.391602,0.448225,0.494038,0.527858,0.548782,0.556215
0.0798185,0.163754,0.243854,0.318193,0.384965,0.442521,0.48941,0.524426,0.546637,0.555418
0.0712337,0.155346,0.235821,0.31073,0.378252,0.436723,0.484675,0.520874,0.544363,0.554486
0.0626523,0.14692,0.227752,0.30321,0.371465,0.430835,0.479834,0.517205,0.541962,0.553421
0.0540763,0.13848,0.219648,0.295636,0.364605,0.424858,0.474889,0.513419,0.539435,0.552221
0.0455078,0.130027,0.211511,0.28801,0.357674,0.418793,0.469841,0.509517,0.536781,0.55089
0.0369488,0.121563,0.203343,0.280333,0.350674,0.412641,0.464692,0.505501,0.534004,0.549426
0.0284012,0.113091,0.195146,0.272608,0.343607,0.406406,0.459443,0.501372,0.531102,0.547831
0.0198671,0.104612,0.186923,0.264837,0.336475,0.400088,0.454096,0.497131,0.528079,0.546105
0.0113484,0.0961277,0.178675,0.257021,0.32928,0.393689,0.448652,0.492781,0.524933,0.54425
0.00284719,0.0876411,0.170404,0.249163,0.322024,0.387212,0.443114,0.488321,0.521668,0.542266
-0.00563468,0.0791538,0.162112,0.241264,0.314708,0.380657,0.437482,0.483754,0.518284,0.540155
-0.0140952,0.0706678,0.153801,0.233326,0.307334,0.374026,0.431758,0.479081,0.514781,0.537916
-0.0225324,0.0621851,0.145474,0.225352,0.299905,0.367322,0.425944,0.474303,0.511162,0.535551
-0.0309444,0.0537078,0.137132,0.217344,0.292422,0.360546,0.420042,0.469423,0.507428,0.533061
-0.0393292,0.0452378,0.128777,0.209302,0.284887,0.3537,0.414053,0.46444,0.503579,0.530446
-0.0476849,0.0367771,0.120411,0.201231,0.277302,0.346786,0.407979,0.459358,0.499617,0.527709
-0.0560097,0.0283276,0.112037,0.19313,0.269669,0.339805,0.401821,0.454176,0.495544,0.524849
-0.0643015,0.0198915,0.103656,0.185003,0.26199,0.33276,0.395582,0.448898,0.49136,0.521869
-0.0725584,0.0114705,0.0952697,0.176851,0.254267,0.325652,0.389263,0.443524,0.487067,0.518768
-0.0807788,0.00306671,0.0868811,0.168677,0.246502,0.318483,0.382865,0.438056,0.482667,0.515548
-0.0889605,-0.00531796,0.0784918,0.160482,0.238697,0.311255,0.376391,0.432496,0.47816,0.512211
-0.0971019,-0.0136816,0.0701038,0.152268,0.230853,0.30397,0.369842,0.426845,0.473548,0.508757
-0.105201,-0.0220222,0.0617189,0.144038,0.222973,0.296631,0.36322,0.421104,0.468833,0.505188
